corpus,cid,param,beta,k
CABNC,CABNC-KC2RE008-KC2.parquet,Intercept,-0.5715144601005469,7060
CABNC,CABNC-KC2RE008-KC2.parquet,self,-0.3642323836006575,7060
CABNC,CABNC-KC2RE008-KC2.parquet,other,0.6764671397622591,7060
CABNC,CABNC-KC2RE008-KC2.parquet,turn_delta_self,0.05612296871967163,7060
CABNC,CABNC-KC2RE008-KC2.parquet,turn_delta_other,-0.07570422057051134,7060
CABNC,CABNC-KBHRE00N-0missing.parquet,nx,0.1563960909132483,253
CABNC,CABNC-KBHRE00N-0missing.parquet,ny,-0.029571431270174302,253
CABNC,CABNC-KBHRE00N-0missing.parquet,Intercept,0.44913565978869346,253
CABNC,CABNC-KBHRE00N-0missing.parquet,self,-0.7275930662670779,253
CABNC,CABNC-KBHRE00N-0missing.parquet,other,-0.4964134502093559,253
CABNC,CABNC-KBHRE00N-0missing.parquet,turn_delta_self,0.0254832496273691,253
CABNC,CABNC-KBHRE00N-0missing.parquet,turn_delta_other,-0.03798309815639504,253
CANDOR,CANDOR-5-7b88a1c0-eeb3-4d76-9aca-c9ad83198b96.parquet,nx,0.1475048028616356,30669
CANDOR,CANDOR-5-7b88a1c0-eeb3-4d76-9aca-c9ad83198b96.parquet,ny,-0.02540472368301041,30669
CANDOR,CANDOR-5-7b88a1c0-eeb3-4d76-9aca-c9ad83198b96.parquet,Intercept,0.040227585248466174,30669
CANDOR,CANDOR-5-7b88a1c0-eeb3-4d76-9aca-c9ad83198b96.parquet,self,-0.40394437745443224,30669
CANDOR,CANDOR-5-7b88a1c0-eeb3-4d76-9aca-c9ad83198b96.parquet,other,0.13905721262441476,30669
CANDOR,CANDOR-5-7b88a1c0-eeb3-4d76-9aca-c9ad83198b96.parquet,turn_delta_self,0.09569677715045263,30669
CANDOR,CANDOR-5-7b88a1c0-eeb3-4d76-9aca-c9ad83198b96.parquet,turn_delta_other,-0.03440540936621187,30669
SBCSAE,SBCSAE-10.parquet,nx,0.17330257445174202,134944
SBCSAE,SBCSAE-10.parquet,ny,-0.021904215450782423,134944
SBCSAE,SBCSAE-10.parquet,Intercept,-0.30258439525379127,134944
SBCSAE,SBCSAE-10.parquet,self,-0.08390012246029194,134944
SBCSAE,SBCSAE-10.parquet,other,0.07277231735352949,134944
SBCSAE,SBCSAE-10.parquet,turn_delta_self,0.004598204668288,134944
SBCSAE,SBCSAE-10.parquet,turn_delta_other,-0.0030932360113748443,134944
CABNC,CABNC-KBSRE006-KBS.parquet,nx,0.16343752441608014,2216
CABNC,CABNC-KBSRE006-KBS.parquet,ny,-0.017982750896951057,2216
CABNC,CABNC-KBSRE006-KBS.parquet,Intercept,-0.2185213113743518,2216
CABNC,CABNC-KBSRE006-KBS.parquet,self,-0.23124980275978996,2216
CABNC,CABNC-KBSRE006-KBS.parquet,other,-0.0074906922772561176,2216
CABNC,CABNC-KBSRE006-KBS.parquet,turn_delta_self,0.02647308503831038,2216
CABNC,CABNC-KBSRE006-KBS.parquet,turn_delta_other,-0.04997654900575894,2216
CORAAL,CORAAL-se3_ag1_f_04DCA-se3-ag1.parquet,nx,0.14998002912278272,161327
CORAAL,CORAAL-se3_ag1_f_04DCA-se3-ag1.parquet,ny,-0.021019391694779076,161327
CORAAL,CORAAL-se3_ag1_f_04DCA-se3-ag1.parquet,Intercept,-0.17453584652511897,161327
CORAAL,CORAAL-se3_ag1_f_04DCA-se3-ag1.parquet,self,-0.12548151782181305,161327
CORAAL,CORAAL-se3_ag1_f_04DCA-se3-ag1.parquet,other,-0.02361329729480196,161327
CORAAL,CORAAL-se3_ag1_f_04DCA-se3-ag1.parquet,turn_delta_self,0.00986277892720483,161327
CORAAL,CORAAL-se3_ag1_f_04DCA-se3-ag1.parquet,turn_delta_other,0.005408102254374819,161327
CANDOR,CANDOR-1-87f8278a-1952-4aa2-92c3-6ad3ba3e562a.parquet,nx,0.1343960515458444,35294
CANDOR,CANDOR-1-87f8278a-1952-4aa2-92c3-6ad3ba3e562a.parquet,ny,-0.017298213739578218,35294
CANDOR,CANDOR-1-87f8278a-1952-4aa2-92c3-6ad3ba3e562a.parquet,Intercept,0.011305526862864483,35294
CANDOR,CANDOR-1-87f8278a-1952-4aa2-92c3-6ad3ba3e562a.parquet,self,-0.36887957097183954,35294
CANDOR,CANDOR-1-87f8278a-1952-4aa2-92c3-6ad3ba3e562a.parquet,other,-0.1401858071171568,35294
CANDOR,CANDOR-1-87f8278a-1952-4aa2-92c3-6ad3ba3e562a.parquet,turn_delta_self,0.03947760167897747,35294
CANDOR,CANDOR-1-87f8278a-1952-4aa2-92c3-6ad3ba3e562a.parquet,turn_delta_other,0.03627278292398441,35294
CABNC,CABNC-KBDRE00L-KBD.parquet,nx,0.1817734506883197,59265
CABNC,CABNC-KBDRE00L-KBD.parquet,ny,-0.025065076174581247,59265
CABNC,CABNC-KBDRE00L-KBD.parquet,Intercept,-0.2562944374429786,59265
CABNC,CABNC-KBDRE00L-KBD.parquet,self,-0.15579329609261933,59265
CABNC,CABNC-KBDRE00L-KBD.parquet,other,0.02139118514511984,59265
CABNC,CABNC-KBDRE00L-KBD.parquet,turn_delta_self,0.019765367436048873,59265
CABNC,CABNC-KBDRE00L-KBD.parquet,turn_delta_other,-0.0005638576815149294,59265
CANDOR,CANDOR-24-73c201ef-8c32-43d4-b642-dcedf4aa5c7f.parquet,nx,0.13968645629618742,48751
CANDOR,CANDOR-24-73c201ef-8c32-43d4-b642-dcedf4aa5c7f.parquet,ny,-0.025088659802639548,48751
CANDOR,CANDOR-24-73c201ef-8c32-43d4-b642-dcedf4aa5c7f.parquet,Intercept,-0.011571300493394329,48751
CANDOR,CANDOR-24-73c201ef-8c32-43d4-b642-dcedf4aa5c7f.parquet,self,-0.10447628337197368,48751
CANDOR,CANDOR-24-73c201ef-8c32-43d4-b642-dcedf4aa5c7f.parquet,other,-0.07074510115284754,48751
CANDOR,CANDOR-24-73c201ef-8c32-43d4-b642-dcedf4aa5c7f.parquet,turn_delta_self,0.02105147344919283,48751
CANDOR,CANDOR-24-73c201ef-8c32-43d4-b642-dcedf4aa5c7f.parquet,turn_delta_other,0.02882228965287082,48751
CANDOR,CANDOR-20-ea29afa5-e18a-47a9-93bf-87bfbb94c1d5.parquet,nx,0.15275391568677982,29414
CANDOR,CANDOR-20-ea29afa5-e18a-47a9-93bf-87bfbb94c1d5.parquet,ny,-0.02414467692284284,29414
CANDOR,CANDOR-20-ea29afa5-e18a-47a9-93bf-87bfbb94c1d5.parquet,Intercept,-0.28144696844817363,29414
CANDOR,CANDOR-20-ea29afa5-e18a-47a9-93bf-87bfbb94c1d5.parquet,self,-0.042922681381819185,29414
CANDOR,CANDOR-20-ea29afa5-e18a-47a9-93bf-87bfbb94c1d5.parquet,other,0.40452837870116654,29414
CANDOR,CANDOR-20-ea29afa5-e18a-47a9-93bf-87bfbb94c1d5.parquet,turn_delta_self,0.05634223561885182,29414
CANDOR,CANDOR-20-ea29afa5-e18a-47a9-93bf-87bfbb94c1d5.parquet,turn_delta_other,-0.04823825537230822,29414
MICASE,MICASE-lel485ju097-lel.parquet,nx,0.13887610460386104,61071
MICASE,MICASE-lel485ju097-lel.parquet,ny,-0.026805123216902704,61071
MICASE,MICASE-lel485ju097-lel.parquet,Intercept,0.4936347610623145,61071
MICASE,MICASE-lel485ju097-lel.parquet,self,-0.6564567926412246,61071
MICASE,MICASE-lel485ju097-lel.parquet,other,0.0,61071
MICASE,MICASE-lel485ju097-lel.parquet,turn_delta_self,0.04936254010867197,61071
MICASE,MICASE-lel485ju097-lel.parquet,turn_delta_other,0.0,61071
CANDOR,CANDOR-7-41a622a8-3c9f-4546-8333-d9d6e57cbd45.parquet,nx,0.1311156698437488,57369
CANDOR,CANDOR-7-41a622a8-3c9f-4546-8333-d9d6e57cbd45.parquet,ny,-0.020126592664706032,57369
CANDOR,CANDOR-7-41a622a8-3c9f-4546-8333-d9d6e57cbd45.parquet,Intercept,0.045890558287443414,57369
CANDOR,CANDOR-7-41a622a8-3c9f-4546-8333-d9d6e57cbd45.parquet,self,-0.15241424594376593,57369
CANDOR,CANDOR-7-41a622a8-3c9f-4546-8333-d9d6e57cbd45.parquet,other,-0.047074616457933253,57369
CANDOR,CANDOR-7-41a622a8-3c9f-4546-8333-d9d6e57cbd45.parquet,turn_delta_self,0.01390921558303432,57369
CANDOR,CANDOR-7-41a622a8-3c9f-4546-8333-d9d6e57cbd45.parquet,turn_delta_other,0.0032552599518272333,57369
grace,transcript5410.parquet,nx,0.15916055442369798,80475
grace,transcript5410.parquet,ny,-0.023410942207966377,80475
grace,transcript5410.parquet,Intercept,-0.14147575050736036,80475
grace,transcript5410.parquet,self,-0.14173224192739847,80475
grace,transcript5410.parquet,other,-0.033853173632582896,80475
grace,transcript5410.parquet,turn_delta_self,0.023997524356802812,80475
grace,transcript5410.parquet,turn_delta_other,-0.0017900243481524544,80475
CABNC,CABNC-KB9RE007-KB9.parquet,nx,0.14761118399306106,77
CABNC,CABNC-KB9RE007-KB9.parquet,ny,-0.001831572988651881,77
CABNC,CABNC-KB9RE007-KB9.parquet,Intercept,-0.40944821251730346,77
CABNC,CABNC-KB9RE007-KB9.parquet,self,-0.25263220364244604,77
CABNC,CABNC-KB9RE007-KB9.parquet,other,0.48185776539201186,77
CABNC,CABNC-KB9RE007-KB9.parquet,turn_delta_self,0.1990701922349521,77
CABNC,CABNC-KB9RE007-KB9.parquet,turn_delta_other,-0.24723198538973432,77
CANDOR,CANDOR-31-5857dca0-e0b7-425d-8c09-e301f5468e42.parquet,nx,0.12502640856734776,66835
CANDOR,CANDOR-31-5857dca0-e0b7-425d-8c09-e301f5468e42.parquet,ny,-0.016900970885502062,66835
CANDOR,CANDOR-31-5857dca0-e0b7-425d-8c09-e301f5468e42.parquet,Intercept,0.1159669819402095,66835
CANDOR,CANDOR-31-5857dca0-e0b7-425d-8c09-e301f5468e42.parquet,self,-0.28144621289155997,66835
CANDOR,CANDOR-31-5857dca0-e0b7-425d-8c09-e301f5468e42.parquet,other,-0.031969854146349855,66835
CANDOR,CANDOR-31-5857dca0-e0b7-425d-8c09-e301f5468e42.parquet,turn_delta_self,0.019939189129065633,66835
CANDOR,CANDOR-31-5857dca0-e0b7-425d-8c09-e301f5468e42.parquet,turn_delta_other,0.0014773058502175382,66835
CABNC,CABNC-KBLRE00E-KBL.parquet,nx,0.16119939071148012,104
CABNC,CABNC-KBLRE00E-KBL.parquet,ny,-0.00401607800661385,104
CABNC,CABNC-KBLRE00E-KBL.parquet,Intercept,-0.33917287711060334,104
CABNC,CABNC-KBLRE00E-KBL.parquet,self,0.20798436758935468,104
CABNC,CABNC-KBLRE00E-KBL.parquet,other,-0.07983980036908911,104
CABNC,CABNC-KBLRE00E-KBL.parquet,turn_delta_self,-0.1449927657553775,104
CABNC,CABNC-KBLRE00E-KBL.parquet,turn_delta_other,0.0032993118226764873,104
MICASE,MICASE-dis195su117-discussion.parquet,nx,0.13339476495732114,58876
MICASE,MICASE-dis195su117-discussion.parquet,ny,-0.029423676484892785,58876
MICASE,MICASE-dis195su117-discussion.parquet,Intercept,0.6263059076289665,58876
MICASE,MICASE-dis195su117-discussion.parquet,self,-0.5809247177129114,58876
MICASE,MICASE-dis195su117-discussion.parquet,other,-0.19367477773449274,58876
MICASE,MICASE-dis195su117-discussion.parquet,turn_delta_self,0.056105607104843296,58876
MICASE,MICASE-dis195su117-discussion.parquet,turn_delta_other,0.025722486903233418,58876
CABNC,CABNC-KC6RE00N-0missing.parquet,nx,0.20708965549299016,14286
CABNC,CABNC-KC6RE00N-0missing.parquet,ny,-0.013389016741636728,14286
CABNC,CABNC-KC6RE00N-0missing.parquet,Intercept,-0.6258105414606022,14286
CABNC,CABNC-KC6RE00N-0missing.parquet,self,-0.08863159272261534,14286
CABNC,CABNC-KC6RE00N-0missing.parquet,other,0.02711095932567345,14286
CABNC,CABNC-KC6RE00N-0missing.parquet,turn_delta_self,0.0167795635042409,14286
CABNC,CABNC-KC6RE00N-0missing.parquet,turn_delta_other,0.005094958021141127,14286
CANDOR,CANDOR-32-658ba8ce-5351-4433-9786-020e69923f09.parquet,nx,0.09306299875896186,17960
CANDOR,CANDOR-32-658ba8ce-5351-4433-9786-020e69923f09.parquet,ny,-0.03213970709212716,17960
CANDOR,CANDOR-32-658ba8ce-5351-4433-9786-020e69923f09.parquet,Intercept,1.8201414299644085,17960
CANDOR,CANDOR-32-658ba8ce-5351-4433-9786-020e69923f09.parquet,self,0.15079237743543988,17960
CANDOR,CANDOR-32-658ba8ce-5351-4433-9786-020e69923f09.parquet,other,0.0399818690526254,17960
CANDOR,CANDOR-32-658ba8ce-5351-4433-9786-020e69923f09.parquet,turn_delta_self,-0.08477188658058252,17960
CANDOR,CANDOR-32-658ba8ce-5351-4433-9786-020e69923f09.parquet,turn_delta_other,-0.0083879298928735,17960
CANDOR,CANDOR-24-d17b1fe2-009e-4c93-81c0-2db63c3f0287.parquet,nx,0.13782477726440334,41824
CANDOR,CANDOR-24-d17b1fe2-009e-4c93-81c0-2db63c3f0287.parquet,ny,-0.016803057932608348,41824
CANDOR,CANDOR-24-d17b1fe2-009e-4c93-81c0-2db63c3f0287.parquet,Intercept,-0.18342697951716977,41824
CANDOR,CANDOR-24-d17b1fe2-009e-4c93-81c0-2db63c3f0287.parquet,self,-0.06472646080223259,41824
CANDOR,CANDOR-24-d17b1fe2-009e-4c93-81c0-2db63c3f0287.parquet,other,0.08625545711799625,41824
CANDOR,CANDOR-24-d17b1fe2-009e-4c93-81c0-2db63c3f0287.parquet,turn_delta_self,0.0019480731529377075,41824
CANDOR,CANDOR-24-d17b1fe2-009e-4c93-81c0-2db63c3f0287.parquet,turn_delta_other,-0.026802627126046853,41824
CANDOR,CANDOR-12-6508345e-7d24-4a45-93da-250485492e38.parquet,nx,0.1427214771587484,46631
CANDOR,CANDOR-12-6508345e-7d24-4a45-93da-250485492e38.parquet,ny,-0.014532983759080976,46631
CANDOR,CANDOR-12-6508345e-7d24-4a45-93da-250485492e38.parquet,Intercept,-0.2502304652142432,46631
CANDOR,CANDOR-12-6508345e-7d24-4a45-93da-250485492e38.parquet,self,-0.24788228663929376,46631
CANDOR,CANDOR-12-6508345e-7d24-4a45-93da-250485492e38.parquet,other,-0.007559228753827745,46631
CANDOR,CANDOR-12-6508345e-7d24-4a45-93da-250485492e38.parquet,turn_delta_self,0.008515161755005145,46631
CANDOR,CANDOR-12-6508345e-7d24-4a45-93da-250485492e38.parquet,turn_delta_other,-0.002224554081988266,46631
CABNC,CABNC-KBFRE035-KBF.parquet,nx,0.17128130478250084,6234
CABNC,CABNC-KBFRE035-KBF.parquet,ny,-0.02409886498420001,6234
CABNC,CABNC-KBFRE035-KBF.parquet,Intercept,-0.07637155501531308,6234
CABNC,CABNC-KBFRE035-KBF.parquet,self,-0.5163626521607675,6234
CABNC,CABNC-KBFRE035-KBF.parquet,other,-0.1726195803185083,6234
CABNC,CABNC-KBFRE035-KBF.parquet,turn_delta_self,0.07047523512263928,6234
CABNC,CABNC-KBFRE035-KBF.parquet,turn_delta_other,0.022537421625942904,6234
CABNC,CABNC-KCGRE000-KCG.parquet,nx,0.1941863835825706,538
CABNC,CABNC-KCGRE000-KCG.parquet,ny,-0.06834002892845126,538
CABNC,CABNC-KCGRE000-KCG.parquet,Intercept,0.7850877003553135,538
CABNC,CABNC-KCGRE000-KCG.parquet,self,0.3742225125553056,538
CABNC,CABNC-KCGRE000-KCG.parquet,other,-0.1885015236192157,538
CABNC,CABNC-KCGRE000-KCG.parquet,turn_delta_self,-0.6367117177071702,538
CABNC,CABNC-KCGRE000-KCG.parquet,turn_delta_other,-0.05533065537618953,538
CORAAL,CORAAL-se2_ag1_m_05bDCA-se2-ag1.parquet,nx,0.14807013676081335,17960
CORAAL,CORAAL-se2_ag1_m_05bDCA-se2-ag1.parquet,ny,-0.024304361291726157,17960
CORAAL,CORAAL-se2_ag1_m_05bDCA-se2-ag1.parquet,Intercept,-0.09855466878294629,17960
CORAAL,CORAAL-se2_ag1_m_05bDCA-se2-ag1.parquet,self,-0.23373323548575017,17960
CORAAL,CORAAL-se2_ag1_m_05bDCA-se2-ag1.parquet,other,0.1392071548664272,17960
CORAAL,CORAAL-se2_ag1_m_05bDCA-se2-ag1.parquet,turn_delta_self,0.012563172514257577,17960
CORAAL,CORAAL-se2_ag1_m_05bDCA-se2-ag1.parquet,turn_delta_other,-0.01772937289258187,17960
CABNC,CABNC-KC9RE00W-KC9.parquet,nx,0.21400936146770175,1015
CABNC,CABNC-KC9RE00W-KC9.parquet,ny,-0.03585701323516609,1015
CABNC,CABNC-KC9RE00W-KC9.parquet,Intercept,-0.39987242259627576,1015
CABNC,CABNC-KC9RE00W-KC9.parquet,self,-0.6466560003977115,1015
CABNC,CABNC-KC9RE00W-KC9.parquet,other,0.36926123868598815,1015
CABNC,CABNC-KC9RE00W-KC9.parquet,turn_delta_self,0.12875541708540547,1015
CABNC,CABNC-KC9RE00W-KC9.parquet,turn_delta_other,0.0542479438060356,1015
CANDOR,CANDOR-8-cc395184-f776-4bff-9299-e289bfc513f5.parquet,nx,0.14825950978507468,40971
CANDOR,CANDOR-8-cc395184-f776-4bff-9299-e289bfc513f5.parquet,ny,-0.024455698966107057,40971
CANDOR,CANDOR-8-cc395184-f776-4bff-9299-e289bfc513f5.parquet,Intercept,-0.12516847177096954,40971
CANDOR,CANDOR-8-cc395184-f776-4bff-9299-e289bfc513f5.parquet,self,-0.37962908762809355,40971
CANDOR,CANDOR-8-cc395184-f776-4bff-9299-e289bfc513f5.parquet,other,0.14492524214920438,40971
CANDOR,CANDOR-8-cc395184-f776-4bff-9299-e289bfc513f5.parquet,turn_delta_self,0.07044266442689724,40971
CANDOR,CANDOR-8-cc395184-f776-4bff-9299-e289bfc513f5.parquet,turn_delta_other,-0.030011982474192792,40971
CANDOR,CANDOR-24-499f7caa-f087-40d4-a376-3533b36ff34b.parquet,nx,0.13861849031133572,101267
CANDOR,CANDOR-24-499f7caa-f087-40d4-a376-3533b36ff34b.parquet,ny,-0.021703932941982636,101267
CANDOR,CANDOR-24-499f7caa-f087-40d4-a376-3533b36ff34b.parquet,Intercept,-0.10679962041156274,101267
CANDOR,CANDOR-24-499f7caa-f087-40d4-a376-3533b36ff34b.parquet,self,-0.18734661976505987,101267
CANDOR,CANDOR-24-499f7caa-f087-40d4-a376-3533b36ff34b.parquet,other,0.11635384436030458,101267
CANDOR,CANDOR-24-499f7caa-f087-40d4-a376-3533b36ff34b.parquet,turn_delta_self,0.017861975426205656,101267
CANDOR,CANDOR-24-499f7caa-f087-40d4-a376-3533b36ff34b.parquet,turn_delta_other,-0.004744258260760096,101267
CANDOR,CANDOR-23-7cde4a91-d191-4bbc-8c6f-28f441919c4f.parquet,nx,0.10262603842679477,72085
CANDOR,CANDOR-23-7cde4a91-d191-4bbc-8c6f-28f441919c4f.parquet,ny,-0.023822010564973375,72085
CANDOR,CANDOR-23-7cde4a91-d191-4bbc-8c6f-28f441919c4f.parquet,Intercept,0.5378419126227003,72085
CANDOR,CANDOR-23-7cde4a91-d191-4bbc-8c6f-28f441919c4f.parquet,self,-0.20335937595793985,72085
CANDOR,CANDOR-23-7cde4a91-d191-4bbc-8c6f-28f441919c4f.parquet,other,-0.17496485713918822,72085
CANDOR,CANDOR-23-7cde4a91-d191-4bbc-8c6f-28f441919c4f.parquet,turn_delta_self,0.017870039538756585,72085
CANDOR,CANDOR-23-7cde4a91-d191-4bbc-8c6f-28f441919c4f.parquet,turn_delta_other,0.017411976978786575,72085
CANDOR,CANDOR-13-82af78ef-4d4f-4bd3-8d20-7daa70adff61.parquet,nx,0.12786973188410308,36552
CANDOR,CANDOR-13-82af78ef-4d4f-4bd3-8d20-7daa70adff61.parquet,ny,-0.025087171122171507,36552
CANDOR,CANDOR-13-82af78ef-4d4f-4bd3-8d20-7daa70adff61.parquet,Intercept,0.21473660994250954,36552
CANDOR,CANDOR-13-82af78ef-4d4f-4bd3-8d20-7daa70adff61.parquet,self,-0.32198854724553644,36552
CANDOR,CANDOR-13-82af78ef-4d4f-4bd3-8d20-7daa70adff61.parquet,other,0.16404660611770874,36552
CANDOR,CANDOR-13-82af78ef-4d4f-4bd3-8d20-7daa70adff61.parquet,turn_delta_self,0.04664311357902775,36552
CANDOR,CANDOR-13-82af78ef-4d4f-4bd3-8d20-7daa70adff61.parquet,turn_delta_other,-0.017578700698962033,36552
CABNC,CABNC-KE2RE028-KE2.parquet,nx,0.1254613245076733,5
CABNC,CABNC-KE2RE028-KE2.parquet,ny,0.013347100893682599,5
CABNC,CABNC-KE2RE028-KE2.parquet,Intercept,-0.6996306475579244,5
CABNC,CABNC-KE2RE028-KE2.parquet,self,0.0841583741194142,5
CABNC,CABNC-KE2RE028-KE2.parquet,other,0.16381788294088523,5
CABNC,CABNC-KE2RE028-KE2.parquet,turn_delta_self,0.09245742400191653,5
CABNC,CABNC-KE2RE028-KE2.parquet,turn_delta_other,0.11354990368577357,5
CABNC,CABNC-KCDRE02F-KCD.parquet,nx,0.17789231672895886,14
CABNC,CABNC-KCDRE02F-KCD.parquet,ny,-0.01962290055258474,14
CABNC,CABNC-KCDRE02F-KCD.parquet,Intercept,-0.5853095260918428,14
CABNC,CABNC-KCDRE02F-KCD.parquet,self,-0.17128775562953522,14
CABNC,CABNC-KCDRE02F-KCD.parquet,other,1.2823676596245976,14
CABNC,CABNC-KCDRE02F-KCD.parquet,turn_delta_self,0.16966462309779717,14
CABNC,CABNC-KCDRE02F-KCD.parquet,turn_delta_other,-0.7132170911254131,14
CABNC,CABNC-KBFRE032-KBF.parquet,nx,0.1460744879733027,35
CABNC,CABNC-KBFRE032-KBF.parquet,ny,-0.005666839998781723,35
CABNC,CABNC-KBFRE032-KBF.parquet,Intercept,-0.21880542600892183,35
CABNC,CABNC-KBFRE032-KBF.parquet,self,-0.32164045109497313,35
CABNC,CABNC-KBFRE032-KBF.parquet,other,-0.08037280679575795,35
CABNC,CABNC-KBFRE032-KBF.parquet,turn_delta_self,0.0917868515660172,35
CABNC,CABNC-KBFRE032-KBF.parquet,turn_delta_other,0.03212870169798008,35
grace,transcript6220.parquet,nx,0.18397652366419226,17766
grace,transcript6220.parquet,ny,-0.022666786476623766,17766
grace,transcript6220.parquet,Intercept,-0.385622458590644,17766
grace,transcript6220.parquet,self,-0.013644681871520133,17766
grace,transcript6220.parquet,other,0.08328454811696571,17766
grace,transcript6220.parquet,turn_delta_self,0.053852296188262795,17766
grace,transcript6220.parquet,turn_delta_other,0.015860932319032024,17766
CANDOR,CANDOR-25-900ef686-6298-447f-8382-bb5ea0ee6e1b.parquet,nx,0.15056565361526028,42438
CANDOR,CANDOR-25-900ef686-6298-447f-8382-bb5ea0ee6e1b.parquet,ny,-0.02695239802344637,42438
CANDOR,CANDOR-25-900ef686-6298-447f-8382-bb5ea0ee6e1b.parquet,Intercept,-0.14450729289415568,42438
CANDOR,CANDOR-25-900ef686-6298-447f-8382-bb5ea0ee6e1b.parquet,self,-0.22550310106713964,42438
CANDOR,CANDOR-25-900ef686-6298-447f-8382-bb5ea0ee6e1b.parquet,other,0.09113373590717092,42438
CANDOR,CANDOR-25-900ef686-6298-447f-8382-bb5ea0ee6e1b.parquet,turn_delta_self,0.028781966582632965,42438
CANDOR,CANDOR-25-900ef686-6298-447f-8382-bb5ea0ee6e1b.parquet,turn_delta_other,-0.003523296154077216,42438
CANDOR,CANDOR-19-2b5ecfe7-75e9-4744-b6bd-805b525fa5ee.parquet,nx,0.13763955361775296,63900
CANDOR,CANDOR-19-2b5ecfe7-75e9-4744-b6bd-805b525fa5ee.parquet,ny,-0.021039294313415065,63900
CANDOR,CANDOR-19-2b5ecfe7-75e9-4744-b6bd-805b525fa5ee.parquet,Intercept,-0.028762124130401013,63900
CANDOR,CANDOR-19-2b5ecfe7-75e9-4744-b6bd-805b525fa5ee.parquet,self,-0.09529965871349491,63900
CANDOR,CANDOR-19-2b5ecfe7-75e9-4744-b6bd-805b525fa5ee.parquet,other,0.07984666125938428,63900
CANDOR,CANDOR-19-2b5ecfe7-75e9-4744-b6bd-805b525fa5ee.parquet,turn_delta_self,0.01992315357511823,63900
CANDOR,CANDOR-19-2b5ecfe7-75e9-4744-b6bd-805b525fa5ee.parquet,turn_delta_other,-0.015528046685191366,63900
CABNC,CABNC-KC1RE00Y-KC1.parquet,nx,0.2089465841048123,7554
CABNC,CABNC-KC1RE00Y-KC1.parquet,ny,-0.016045104953928625,7554
CABNC,CABNC-KC1RE00Y-KC1.parquet,Intercept,-0.6763822073104785,7554
CABNC,CABNC-KC1RE00Y-KC1.parquet,self,-0.31376308062117736,7554
CABNC,CABNC-KC1RE00Y-KC1.parquet,other,-0.006314475616021146,7554
CABNC,CABNC-KC1RE00Y-KC1.parquet,turn_delta_self,0.06619364441164217,7554
CABNC,CABNC-KC1RE00Y-KC1.parquet,turn_delta_other,-0.05970488809484923,7554
CABNC,CABNC-KC9RE00J-KC9.parquet,nx,0.17691306524649192,48570
CABNC,CABNC-KC9RE00J-KC9.parquet,ny,-0.021594754636930807,48570
CABNC,CABNC-KC9RE00J-KC9.parquet,Intercept,-0.22182517810253957,48570
CABNC,CABNC-KC9RE00J-KC9.parquet,self,-0.2770424781866082,48570
CABNC,CABNC-KC9RE00J-KC9.parquet,other,0.03948272826024097,48570
CABNC,CABNC-KC9RE00J-KC9.parquet,turn_delta_self,0.046811015496724215,48570
CABNC,CABNC-KC9RE00J-KC9.parquet,turn_delta_other,-0.020314719270191066,48570
CABNC,CABNC-KE2RE01G-KE2.parquet,nx,0.20314527172287844,90
CABNC,CABNC-KE2RE01G-KE2.parquet,ny,-0.08568424396650007,90
CABNC,CABNC-KE2RE01G-KE2.parquet,Intercept,0.5163254463117959,90
CABNC,CABNC-KE2RE01G-KE2.parquet,self,-0.8811108160132634,90
CABNC,CABNC-KE2RE01G-KE2.parquet,other,-0.6020881451366529,90
CABNC,CABNC-KE2RE01G-KE2.parquet,turn_delta_self,-0.07364674000402187,90
CABNC,CABNC-KE2RE01G-KE2.parquet,turn_delta_other,0.5031920281432168,90
CANDOR,CANDOR-2-de6a2b96-3e92-42b5-b797-508e5e1f59d0.parquet,nx,0.10154337630923461,51740
CANDOR,CANDOR-2-de6a2b96-3e92-42b5-b797-508e5e1f59d0.parquet,ny,-0.020263679584889064,51740
CANDOR,CANDOR-2-de6a2b96-3e92-42b5-b797-508e5e1f59d0.parquet,Intercept,0.7052279211567329,51740
CANDOR,CANDOR-2-de6a2b96-3e92-42b5-b797-508e5e1f59d0.parquet,self,-0.008549778566921979,51740
CANDOR,CANDOR-2-de6a2b96-3e92-42b5-b797-508e5e1f59d0.parquet,other,0.05252767760541722,51740
CANDOR,CANDOR-2-de6a2b96-3e92-42b5-b797-508e5e1f59d0.parquet,turn_delta_self,-0.030061395278843786,51740
CANDOR,CANDOR-2-de6a2b96-3e92-42b5-b797-508e5e1f59d0.parquet,turn_delta_other,-0.039986926544737726,51740
CABNC,CABNC-KBSRE000-KBS.parquet,nx,0.15308066714439275,65
CABNC,CABNC-KBSRE000-KBS.parquet,ny,-0.017449149969932725,65
CABNC,CABNC-KBSRE000-KBS.parquet,Intercept,-0.2524835548145088,65
CABNC,CABNC-KBSRE000-KBS.parquet,self,-0.0027853503918872867,65
CABNC,CABNC-KBSRE000-KBS.parquet,other,0.12315025769249241,65
CABNC,CABNC-KBSRE000-KBS.parquet,turn_delta_self,0.03482860053434085,65
CABNC,CABNC-KBSRE000-KBS.parquet,turn_delta_other,-0.06673393896241737,65
CABNC,CABNC-KCGRE00G-0missing.parquet,nx,0.17845372365733764,4538
CABNC,CABNC-KCGRE00G-0missing.parquet,ny,-0.008503346335783623,4538
